l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
7.0,0.0,8.0,1.0,1421.5686274509806,2.0
7.0,12.0,8.0,14.0,1009.9117647058824,2.0
3.0,0.0,7.0,1.0,2525.08137254902,1.0
3.0,3.0,5.0,4.0,2458.4882352941177,1.0
3.0,5.0,7.0,8.0,2445.739869281046,1.0
3.0,11.0,7.0,14.0,2401.291176470588,1.0
2.0,15.0,7.0,17.0,2046.3360784313725,1.0
3.0,18.0,7.0,20.0,2436.863235294118,1.0
3.0,1.0,5.0,3.0,2168.799019607843,2.0
5.0,1.0,7.0,5.0,2029.3367647058826,2.0
7.0,2.0,8.0,8.0,1158.4633986928104,2.0
7.0,15.0,8.0,20.0,1135.2564705882353,2.0
1.0,14.0,2.0,18.0,463.90196078431364,2.0
1.0,7.0,2.0,9.0,646.5294117647059,2.0
1.0,2.0,2.0,3.0,667.1568627450981,2.0
3.0,4.0,5.0,5.0,2362.8411764705884,2.0
1.0,0.0,2.0,1.0,200.82941176470592,4.0
2.0,0.0,3.0,1.0,1338.921568627451,4.0
2.0,1.0,3.0,13.0,1499.2359477124185,4.0
2.0,13.0,3.0,14.0,1766.6078431372546,4.0
3.0,8.0,8.0,11.0,900.1939542483659,4.0
2.0,14.0,8.0,15.0,973.6333333333333,4.0
1.0,13.0,2.0,14.0,184.60980392156864,4.0
1.0,9.0,2.0,12.0,187.07908496732026,4.0
1.0,3.0,2.0,7.0,186.586274509804,4.0
2.0,17.0,7.0,18.0,1116.0190476190478,4.0
1.0,18.0,3.0,20.0,503.2529411764706,4.0
8.0,0.0,10.0,3.0,62.75228758169934,5.0
8.0,3.0,10.0,17.0,35.40812324929972,5.0
8.0,17.0,10.0,20.0,68.49084967320262,5.0
7.0,11.0,8.0,12.0,1.2705882352941176,5.0
7.0,1.0,8.0,2.0,1.2705882352941176,5.0
0.0,0.0,1.0,3.0,14.653594771241828,5.0
0.0,3.0,1.0,17.0,9.956022408963586,5.0
0.0,17.0,1.0,20.0,0.0,5.0
1.0,1.0,2.0,2.0,5.08235294117647,5.0
1.0,12.0,2.0,13.0,5.08235294117647,5.0
