l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
3.0,0.0,7.0,4.0,2164.079656862745,1.0
3.0,6.0,4.0,7.0,2371.1529411764704,1.0
2.0,8.0,7.0,11.0,2469.215947712419,1.0
7.0,0.0,8.0,4.0,1610.9058823529413,2.0
8.0,0.0,9.0,2.0,1371.1666666666667,2.0
2.0,2.0,3.0,8.0,2084.7738562091504,2.0
3.0,4.0,4.0,6.0,2086.5117647058823,2.0
7.0,6.0,8.0,12.0,745.3830065359475,2.0
1.0,3.0,2.0,15.0,595.8339869281044,2.0
6.0,11.0,7.0,13.0,1438.7235294117647,2.0
3.0,18.0,7.0,20.0,2211.5446078431373,1.0
7.0,16.0,9.0,20.0,1473.9142156862745,2.0
5.0,17.0,7.0,18.0,906.8549019607843,2.0
4.0,4.0,7.0,8.0,567.5268907563025,4.0
3.0,7.0,4.0,8.0,497.8950980392157,4.0
2.0,11.0,4.0,15.0,661.6438725490194,4.0
4.0,11.0,6.0,14.0,355.27647058823527,4.0
0.0,0.0,1.0,10.0,10.16470588235294,5.0
1.0,0.0,2.0,3.0,5.08235294117647,5.0
2.0,0.0,3.0,2.0,3.388235294117647,5.0
9.0,0.0,10.0,10.0,1.016470588235294,5.0
7.0,4.0,8.0,6.0,1.2705882352941176,5.0
8.0,2.0,9.0,10.0,1.1294117647058823,5.0
-0.0,10.0,1.0,20.0,10.16470588235294,5.0
1.0,15.0,3.0,20.0,6.776470588235294,5.0
3.0,15.0,4.0,18.0,2.541176470588235,5.0
4.0,14.0,5.0,18.0,2.032941176470588,5.0
8.0,10.0,9.0,16.0,1.1294117647058823,5.0
9.0,10.0,10.0,20.0,1.016470588235294,5.0
5.0,14.0,6.0,17.0,1.6941176470588235,5.0
6.0,13.0,7.0,17.0,1.4521008403361344,5.0
7.0,12.0,8.0,16.0,1.2705882352941176,5.0
