l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
3.0,9.0,7.0,12.0,2535.387581699347,1.0
1.0,6.0,3.0,16.0,1254.3219607843134,2.0
3.0,7.0,4.0,9.0,1461.7254901960782,2.0
4.0,8.0,7.0,9.0,1584.6640522875814,2.0
7.0,8.0,8.0,14.0,556.0712418300653,2.0
3.0,12.0,5.0,15.0,1794.1588235294116,2.0
5.0,12.0,7.0,14.0,2044.2156862745096,2.0
4.0,15.0,7.0,17.0,2197.9849673202616,1.0
3.0,15.0,4.0,18.0,916.4169934640524,2.0
4.0,17.0,5.0,18.0,1979.858823529412,2.0
5.0,17.0,7.0,20.0,1881.791503267974,2.0
7.0,15.0,9.0,20.0,1545.9960784313728,2.0
2.0,19.0,5.0,20.0,1357.4248366013073,2.0
8.0,0.0,9.0,1.0,284.10196078431375,2.0
2.0,0.0,8.0,3.0,1810.2359477124185,1.0
2.0,16.0,3.0,19.0,142.46274509803922,4.0
3.0,18.0,5.0,19.0,435.1450980392157,4.0
0.0,0.0,1.0,10.0,10.16470588235294,5.0
1.0,0.0,2.0,6.0,5.08235294117647,5.0
2.0,3.0,3.0,6.0,3.388235294117647,5.0
4.0,3.0,5.0,8.0,2.032941176470588,5.0
3.0,3.0,4.0,7.0,2.541176470588235,5.0
9.0,0.0,10.0,10.0,1.016470588235294,5.0
5.0,3.0,8.0,8.0,3.8117647058823527,5.0
8.0,1.0,9.0,10.0,1.1294117647058823,5.0
-0.0,10.0,1.0,20.0,10.16470588235294,5.0
1.0,16.0,2.0,20.0,5.08235294117647,5.0
8.0,10.0,9.0,15.0,1.1294117647058823,5.0
9.0,10.0,10.0,20.0,1.016470588235294,5.0
5.0,14.0,8.0,15.0,3.8117647058823527,5.0
