l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
3.0,3.0,6.0,7.0,2465.31797385621,1.0
7.0,0.0,9.0,3.0,1206.7019607843138,2.0
8.0,8.0,9.0,10.0,932.1960784313727,2.0
2.0,1.0,3.0,9.0,1303.5509803921566,2.0
3.0,1.0,7.0,3.0,1799.681862745099,2.0
6.0,3.0,7.0,9.0,2388.345098039216,2.0
7.0,3.0,8.0,10.0,1735.1792717086835,2.0
3.0,7.0,6.0,9.0,1951.4274509803925,2.0
2.0,16.0,3.0,17.0,397.5647058823529,2.0
3.0,12.0,7.0,17.0,2453.656274509804,1.0
1.0,10.0,7.0,12.0,1589.9107843137256,2.0
7.0,10.0,8.0,12.0,982.3352941176472,2.0
4.0,17.0,7.0,18.0,1604.1973856209152,2.0
7.0,12.0,9.0,19.0,1521.6016806722696,2.0
2.0,12.0,3.0,13.0,1240.4039215686275,2.0
1.0,0.0,2.0,10.0,139.87039215686278,4.0
2.0,0.0,3.0,1.0,8.337254901960785,4.0
2.0,9.0,7.0,10.0,606.4554621848739,4.0
8.0,3.0,9.0,8.0,48.21472766884532,4.0
2.0,17.0,4.0,19.0,163.90196078431367,4.0
4.0,18.0,7.0,19.0,139.98991596638658,4.0
1.0,12.0,2.0,14.0,100.91960784313729,4.0
2.0,13.0,3.0,16.0,112.90065359477123,4.0
8.0,10.0,9.0,12.0,53.5368191721133,4.0
3.0,0.0,7.0,1.0,5.808403361344537,5.0
